Time.Stamp, PM_2.5, PM_10
2019-10-22 00:14:00, 4.400000, 5.500000
2019-10-22 00:14:02, 4.400000, 5.400000
2019-10-22 00:14:04, 4.500000, 5.700000
2019-10-22 00:14:06, 4.300000, 5.100000
2019-10-22 00:14:08, 4.100000, 4.800000
2019-10-22 00:14:10, 4.000000, 4.700000
2019-10-22 00:14:12, 4.200000, 5.000000
2019-10-22 00:14:15, 4.000000, 4.800000
2019-10-22 00:14:17, 4.000000, 4.600000
2019-10-22 00:14:19, 4.000000, 4.500000
2019-10-22 00:14:21, 3.900000, 4.400000
2019-10-22 00:14:23, 3.900000, 4.400000
2019-10-22 00:14:25, 4.000000, 5.300000
2019-10-22 00:14:27, 4.100000, 5.500000
2019-10-22 00:14:29, 4.100000, 5.300000
2019-10-22 00:14:31, 4.200000, 5.400000
2019-10-22 00:14:33, 4.200000, 5.400000
2019-10-22 00:14:36, 4.300000, 5.400000
2019-10-22 00:14:38, 4.300000, 5.300000
2019-10-22 00:14:40, 4.400000, 5.700000
2019-10-22 00:14:42, 4.200000, 5.400000
2019-10-22 00:14:44, 4.300000, 5.700000
2019-10-22 00:14:46, 4.200000, 5.700000
2019-10-22 00:14:48, 4.100000, 5.400000
2019-10-22 00:14:50, 4.200000, 5.400000
2019-10-22 00:14:52, 4.200000, 5.700000
2019-10-22 00:14:54, 4.100000, 5.100000
2019-10-22 00:14:57, 4.100000, 5.100000
2019-10-22 00:14:59, 4.200000, 5.200000
2019-10-22 00:15:01, 4.200000, 5.400000
2019-10-22 00:15:03, 4.200000, 6.100000
2019-10-22 00:15:05, 4.200000, 6.200000
2019-10-22 00:15:07, 4.300000, 6.300000
2019-10-22 00:15:09, 4.300000, 6.200000
2019-10-22 00:15:11, 4.400000, 6.400000
2019-10-22 00:15:13, 4.400000, 6.300000
2019-10-22 00:15:15, 4.300000, 6.100000
2019-10-22 00:15:18, 4.500000, 6.300000
2019-10-22 00:15:20, 4.500000, 6.500000
2019-10-22 00:15:22, 4.400000, 6.400000
2019-10-22 00:15:24, 4.400000, 6.100000
2019-10-22 00:15:26, 4.400000, 6.300000
2019-10-22 00:15:28, 4.400000, 6.300000
2019-10-22 00:15:30, 4.400000, 6.200000
2019-10-22 00:15:32, 4.200000, 5.400000
2019-10-22 00:15:34, 4.200000, 5.300000
2019-10-22 00:15:36, 4.200000, 5.300000
2019-10-22 00:15:39, 4.200000, 5.700000
2019-10-22 00:15:41, 4.200000, 5.500000
2019-10-22 00:15:43, 4.200000, 5.500000
2019-10-22 00:15:45, 4.300000, 5.700000
2019-10-22 00:15:47, 4.300000, 5.800000
2019-10-22 00:15:49, 4.500000, 6.100000
2019-10-22 00:15:51, 4.500000, 6.200000
2019-10-22 00:15:53, 4.500000, 6.300000
2019-10-22 00:15:55, 4.600000, 6.100000
2019-10-22 00:15:57, 4.700000, 6.200000
2019-10-22 00:16:00, 4.600000, 5.900000
2019-10-22 00:16:02, 4.600000, 6.000000
2019-10-22 00:16:04, 4.700000, 6.200000
2019-10-22 00:16:06, 4.700000, 6.200000
2019-10-22 00:16:08, 4.700000, 5.800000
2019-10-22 00:16:10, 4.600000, 5.800000
2019-10-22 00:16:12, 4.600000, 5.700000
2019-10-22 00:16:14, 4.500000, 5.800000
2019-10-22 00:16:16, 4.600000, 5.900000
2019-10-22 00:16:18, 4.400000, 5.700000
2019-10-22 00:16:21, 4.400000, 5.600000
2019-10-22 00:16:23, 4.300000, 5.700000
2019-10-22 00:16:25, 4.200000, 5.500000
2019-10-22 00:16:27, 4.100000, 5.500000
2019-10-22 00:16:29, 4.100000, 5.500000
2019-10-22 00:16:31, 4.000000, 5.500000
2019-10-22 00:16:33, 3.900000, 5.500000
2019-10-22 00:16:35, 4.000000, 5.700000
2019-10-22 00:16:37, 4.000000, 5.700000
2019-10-22 00:16:39, 4.200000, 6.300000
2019-10-22 00:16:42, 4.200000, 6.200000
2019-10-22 00:16:44, 4.400000, 6.700000
2019-10-22 00:16:46, 4.300000, 6.200000
2019-10-22 00:16:48, 4.200000, 6.200000
2019-10-22 00:16:50, 4.200000, 6.000000
2019-10-22 00:16:52, 4.300000, 5.900000
2019-10-22 00:16:54, 4.300000, 5.800000
2019-10-22 00:16:56, 4.300000, 5.700000
2019-10-22 00:16:58, 4.400000, 5.800000
2019-10-22 00:17:00, 4.400000, 5.700000
2019-10-22 00:17:03, 4.400000, 5.800000
2019-10-22 00:17:05, 4.300000, 5.400000
2019-10-22 00:17:07, 4.200000, 5.300000
2019-10-22 00:17:09, 4.000000, 4.700000
2019-10-22 00:17:11, 4.100000, 4.700000
2019-10-22 00:17:13, 3.900000, 4.500000
2019-10-22 00:17:15, 4.000000, 4.600000
2019-10-22 00:17:17, 4.200000, 4.700000
2019-10-22 00:17:19, 4.200000, 4.700000
2019-10-22 00:17:21, 4.200000, 4.900000
2019-10-22 00:17:24, 4.200000, 4.900000
2019-10-22 00:17:26, 4.300000, 5.200000
2019-10-22 00:17:28, 4.300000, 5.100000
2019-10-22 00:17:30, 4.300000, 5.200000
2019-10-22 00:17:32, 4.300000, 4.900000
2019-10-22 00:17:34, 4.300000, 5.100000
2019-10-22 00:17:36, 4.400000, 5.000000
2019-10-22 00:17:38, 4.400000, 5.100000
2019-10-22 00:17:40, 4.300000, 5.000000
2019-10-22 00:17:42, 4.300000, 5.100000
2019-10-22 00:17:45, 4.400000, 5.300000
2019-10-22 00:17:47, 4.300000, 5.200000
2019-10-22 00:17:49, 4.300000, 5.400000
2019-10-22 00:17:51, 4.300000, 5.400000
2019-10-22 00:17:53, 4.300000, 6.500000
2019-10-22 00:17:55, 4.200000, 6.600000
2019-10-22 00:17:57, 4.200000, 6.700000
2019-10-22 00:17:59, 4.300000, 7.200000
2019-10-22 00:18:01, 4.300000, 7.300000
2019-10-22 00:18:03, 4.300000, 7.300000
2019-10-22 00:18:06, 4.200000, 7.100000
2019-10-22 00:18:08, 4.200000, 7.100000
2019-10-22 00:18:10, 4.200000, 7.200000
2019-10-22 00:18:12, 4.300000, 7.200000
2019-10-22 00:18:14, 4.200000, 7.200000
2019-10-22 00:18:16, 4.200000, 7.200000
2019-10-22 00:18:18, 4.100000, 7.100000
2019-10-22 00:18:20, 4.200000, 7.100000
2019-10-22 00:18:22, 4.100000, 5.700000
2019-10-22 00:18:24, 4.100000, 5.400000
2019-10-22 00:18:27, 4.100000, 5.300000
2019-10-22 00:18:29, 4.100000, 4.800000
2019-10-22 00:18:31, 4.100000, 4.800000
2019-10-22 00:18:33, 4.200000, 5.400000
2019-10-22 00:18:35, 4.100000, 5.600000
2019-10-22 00:18:37, 4.200000, 5.600000
2019-10-22 00:18:39, 4.200000, 5.800000
2019-10-22 00:18:41, 4.200000, 5.900000
2019-10-22 00:18:43, 4.300000, 5.900000
2019-10-22 00:18:45, 4.300000, 5.900000
2019-10-22 00:18:48, 4.400000, 6.200000
2019-10-22 00:18:50, 4.500000, 6.300000
2019-10-22 00:18:52, 4.500000, 6.400000
2019-10-22 00:18:54, 4.600000, 6.700000
2019-10-22 00:18:56, 4.500000, 6.500000
2019-10-22 00:18:58, 4.500000, 6.500000
2019-10-22 00:19:00, 4.500000, 6.600000
2019-10-22 00:19:02, 4.500000, 6.500000
2019-10-22 00:19:04, 4.500000, 6.000000
2019-10-22 00:19:06, 4.400000, 5.700000
2019-10-22 00:19:09, 4.500000, 5.900000
2019-10-22 00:19:11, 4.600000, 5.800000
2019-10-22 00:19:13, 4.400000, 5.400000
2019-10-22 00:19:15, 4.400000, 5.400000
2019-10-22 00:19:17, 4.200000, 5.000000
2019-10-22 00:19:19, 4.200000, 5.100000
2019-10-22 00:19:21, 4.100000, 4.900000
2019-10-22 00:19:23, 4.100000, 5.200000
2019-10-22 00:19:25, 4.200000, 5.300000
2019-10-22 00:19:27, 4.400000, 5.600000
2019-10-22 00:19:30, 4.400000, 5.700000
2019-10-22 00:19:32, 4.600000, 5.800000
2019-10-22 00:19:34, 4.600000, 5.900000
2019-10-22 00:19:36, 4.600000, 6.000000
2019-10-22 00:19:38, 4.500000, 5.700000
2019-10-22 00:19:40, 4.400000, 5.700000
2019-10-22 00:19:42, 4.300000, 5.500000
2019-10-22 00:19:44, 4.200000, 5.400000
2019-10-22 00:19:46, 4.300000, 5.400000
2019-10-22 00:19:49, 4.300000, 5.400000
2019-10-22 00:19:51, 4.400000, 5.500000
2019-10-22 00:19:53, 4.400000, 5.200000
2019-10-22 00:19:55, 4.200000, 5.200000
2019-10-22 00:19:57, 4.100000, 5.000000
2019-10-22 00:19:59, 4.000000, 5.000000
2019-10-22 00:20:01, 3.800000, 4.700000
2019-10-22 00:20:03, 3.800000, 4.800000
2019-10-22 00:20:05, 3.800000, 4.700000
2019-10-22 00:20:07, 3.900000, 4.800000
2019-10-22 00:20:10, 3.900000, 4.800000
2019-10-22 00:20:12, 3.900000, 4.900000
2019-10-22 00:20:14, 4.000000, 5.400000
2019-10-22 00:20:16, 4.200000, 5.600000
2019-10-22 00:20:18, 4.100000, 5.400000
2019-10-22 00:20:20, 4.000000, 5.400000
2019-10-22 00:20:22, 4.000000, 5.400000
2019-10-22 00:20:24, 4.200000, 5.100000
2019-10-22 00:20:26, 4.300000, 5.900000
2019-10-22 00:20:28, 4.300000, 5.900000
2019-10-22 00:20:31, 4.400000, 6.300000
2019-10-22 00:20:33, 4.400000, 6.800000
2019-10-22 00:20:35, 4.300000, 6.600000
2019-10-22 00:20:37, 4.500000, 6.900000
2019-10-22 00:20:39, 4.400000, 6.800000
2019-10-22 00:20:41, 4.400000, 6.600000
2019-10-22 00:20:43, 4.500000, 6.500000
2019-10-22 00:20:45, 4.400000, 6.400000
2019-10-22 00:20:47, 4.500000, 6.700000
2019-10-22 00:20:49, 4.500000, 6.600000
2019-10-22 00:20:52, 4.400000, 6.500000
2019-10-22 00:20:54, 4.500000, 6.700000
2019-10-22 00:20:56, 4.500000, 6.100000
2019-10-22 00:20:58, 4.600000, 6.600000
2019-10-22 00:21:00, 4.500000, 6.100000
2019-10-22 00:21:02, 4.500000, 5.900000
2019-10-22 00:21:04, 4.700000, 6.300000
2019-10-22 00:21:06, 4.600000, 6.100000
2019-10-22 00:21:08, 4.600000, 6.000000
2019-10-22 00:21:10, 4.600000, 6.000000
2019-10-22 00:21:13, 4.600000, 6.200000
2019-10-22 00:21:15, 4.600000, 6.200000
2019-10-22 00:21:17, 4.500000, 5.900000
2019-10-22 00:21:19, 4.600000, 6.000000
2019-10-22 00:21:21, 4.600000, 6.100000
2019-10-22 00:21:23, 4.400000, 5.800000
2019-10-22 00:21:25, 4.400000, 5.800000
2019-10-22 00:21:27, 4.300000, 5.500000
2019-10-22 00:21:29, 4.400000, 5.700000
2019-10-22 00:21:31, 4.300000, 5.300000
2019-10-22 00:21:34, 4.100000, 4.900000
2019-10-22 00:21:36, 4.100000, 4.900000
2019-10-22 00:21:38, 4.200000, 5.100000
2019-10-22 00:21:40, 4.200000, 5.100000
2019-10-22 00:21:42, 4.200000, 5.200000
2019-10-22 00:21:44, 4.100000, 5.400000
2019-10-22 00:21:46, 4.100000, 5.600000
2019-10-22 00:21:48, 4.100000, 5.700000
2019-10-22 00:21:50, 4.100000, 5.600000
2019-10-22 00:21:52, 4.100000, 5.700000
2019-10-22 00:21:55, 4.000000, 5.700000
2019-10-22 00:21:57, 4.200000, 5.900000
2019-10-22 00:21:59, 4.100000, 5.800000
2019-10-22 00:22:01, 4.000000, 5.700000
2019-10-22 00:22:03, 4.000000, 5.700000
2019-10-22 00:22:05, 4.000000, 5.600000
2019-10-22 00:22:07, 4.000000, 5.800000
2019-10-22 00:22:09, 4.000000, 6.000000
2019-10-22 00:22:11, 4.000000, 5.800000
2019-10-22 00:22:13, 3.800000, 5.400000
2019-10-22 00:22:16, 3.900000, 5.300000
2019-10-22 00:22:18, 4.000000, 5.600000
2019-10-22 00:22:20, 4.100000, 5.600000
2019-10-22 00:22:22, 4.100000, 5.700000
2019-10-22 00:22:24, 4.300000, 5.600000
2019-10-22 00:22:26, 4.100000, 5.400000
2019-10-22 00:22:28, 4.200000, 5.400000
2019-10-22 00:22:30, 4.300000, 5.600000
2019-10-22 00:22:32, 4.300000, 5.700000
2019-10-22 00:22:34, 4.400000, 5.700000
2019-10-22 00:22:37, 4.500000, 5.700000
2019-10-22 00:22:39, 4.400000, 5.500000
2019-10-22 00:22:41, 4.400000, 5.600000
2019-10-22 00:22:43, 4.500000, 5.800000
2019-10-22 00:22:45, 4.500000, 6.200000
2019-10-22 00:22:47, 4.300000, 5.700000
2019-10-22 00:22:49, 4.200000, 5.500000
2019-10-22 00:22:51, 4.300000, 5.800000
2019-10-22 00:22:53, 4.200000, 5.600000
2019-10-22 00:22:55, 4.100000, 5.300000
2019-10-22 00:22:58, 4.100000, 5.300000
2019-10-22 00:23:00, 4.200000, 5.500000
2019-10-22 00:23:02, 4.200000, 5.600000
2019-10-22 00:23:04, 4.200000, 5.600000
2019-10-22 00:23:06, 4.000000, 5.400000
2019-10-22 00:23:08, 4.000000, 5.700000
2019-10-22 00:23:10, 4.000000, 5.400000
2019-10-22 00:23:12, 4.000000, 5.400000
2019-10-22 00:23:14, 4.000000, 5.000000
2019-10-22 00:23:16, 4.000000, 5.100000
2019-10-22 00:23:19, 4.000000, 5.000000
2019-10-22 00:23:21, 3.900000, 4.900000
2019-10-22 00:23:23, 3.900000, 4.800000
2019-10-22 00:23:25, 4.000000, 4.900000
2019-10-22 00:23:27, 4.100000, 5.000000
2019-10-22 00:23:29, 4.000000, 4.800000
2019-10-22 00:23:31, 3.900000, 4.500000
2019-10-22 00:23:33, 3.900000, 4.500000
2019-10-22 00:23:35, 3.900000, 4.400000
2019-10-22 00:23:37, 4.000000, 4.400000
2019-10-22 00:23:40, 4.000000, 4.400000
2019-10-22 00:23:42, 4.000000, 4.400000
2019-10-22 00:23:44, 4.000000, 4.400000
2019-10-22 00:23:46, 4.000000, 4.500000
2019-10-22 00:23:48, 4.000000, 4.600000
2019-10-22 00:23:50, 4.000000, 4.700000
2019-10-22 00:23:52, 3.900000, 4.800000
2019-10-22 00:23:54, 3.900000, 4.700000
2019-10-22 00:23:56, 3.900000, 4.900000
2019-10-22 00:23:58, 3.900000, 5.000000
2019-10-22 00:24:01, 3.900000, 5.000000
2019-10-22 00:24:03, 3.900000, 5.000000
2019-10-22 00:24:05, 3.900000, 5.000000
2019-10-22 00:24:07, 4.000000, 5.400000
2019-10-22 00:24:09, 4.000000, 5.300000
2019-10-22 00:24:11, 4.000000, 5.200000
2019-10-22 00:24:13, 4.000000, 5.700000
2019-10-22 00:24:15, 4.000000, 5.600000
2019-10-22 00:24:17, 4.100000, 5.800000
2019-10-22 00:24:20, 4.100000, 5.700000
2019-10-22 00:24:22, 4.200000, 6.400000
2019-10-22 00:24:24, 4.200000, 6.400000
2019-10-22 00:24:26, 4.200000, 6.800000
2019-10-22 00:24:28, 4.300000, 7.000000
2019-10-22 00:24:30, 4.200000, 6.800000
2019-10-22 00:24:32, 4.200000, 6.700000
2019-10-22 00:24:34, 4.200000, 6.900000
2019-10-22 00:24:36, 4.100000, 7.500000
2019-10-22 00:24:38, 4.100000, 7.400000
2019-10-22 00:24:41, 4.100000, 7.400000
2019-10-22 00:24:43, 4.200000, 7.100000
2019-10-22 00:24:45, 4.200000, 6.900000
2019-10-22 00:24:47, 4.200000, 6.800000
2019-10-22 00:24:49, 4.200000, 6.900000
2019-10-22 00:24:51, 4.300000, 6.500000
2019-10-22 00:24:53, 4.200000, 6.300000
2019-10-22 00:24:55, 4.200000, 5.900000
2019-10-22 00:24:57, 4.300000, 5.900000
2019-10-22 00:24:59, 4.300000, 6.000000
2019-10-22 00:25:02, 4.500000, 6.400000
2019-10-22 00:25:04, 4.600000, 6.400000
2019-10-22 00:25:06, 4.600000, 6.500000
2019-10-22 00:25:08, 4.700000, 5.900000
2019-10-22 00:25:10, 4.700000, 6.100000
2019-10-22 00:25:12, 4.500000, 5.800000
2019-10-22 00:25:14, 4.500000, 5.700000
2019-10-22 00:25:16, 4.600000, 5.800000
2019-10-22 00:25:18, 4.400000, 5.600000
2019-10-22 00:25:20, 4.300000, 5.400000
2019-10-22 00:25:23, 4.200000, 5.400000
2019-10-22 00:25:25, 4.200000, 5.400000
2019-10-22 00:25:27, 4.200000, 5.300000
2019-10-22 00:25:29, 4.300000, 5.100000
2019-10-22 00:25:31, 4.100000, 5.000000
2019-10-22 00:25:33, 4.000000, 4.900000
2019-10-22 00:25:35, 4.000000, 4.800000
2019-10-22 00:25:37, 4.000000, 4.800000
2019-10-22 00:25:39, 3.900000, 4.700000
2019-10-22 00:25:41, 4.000000, 4.900000
2019-10-22 00:25:44, 4.000000, 4.900000
2019-10-22 00:25:46, 4.100000, 5.400000
2019-10-22 00:25:48, 4.100000, 5.500000
2019-10-22 00:25:50, 4.200000, 5.700000
2019-10-22 00:25:52, 4.300000, 5.900000
2019-10-22 00:25:54, 4.400000, 6.100000
2019-10-22 00:25:56, 4.300000, 6.100000
2019-10-22 00:25:58, 4.400000, 6.200000
2019-10-22 00:26:00, 4.400000, 6.200000
2019-10-22 00:26:02, 4.500000, 6.300000
2019-10-22 00:26:05, 4.500000, 6.300000
2019-10-22 00:26:07, 4.500000, 6.800000
2019-10-22 00:26:09, 4.500000, 6.500000
2019-10-22 00:26:11, 4.500000, 6.400000
2019-10-22 00:26:13, 4.600000, 6.500000
2019-10-22 00:26:15, 4.400000, 6.000000
2019-10-22 00:26:17, 4.400000, 5.900000
2019-10-22 00:26:19, 4.500000, 5.900000
2019-10-22 00:26:21, 4.700000, 6.600000
2019-10-22 00:26:23, 4.600000, 6.400000
2019-10-22 00:26:26, 4.600000, 6.500000
2019-10-22 00:26:28, 4.600000, 6.600000
2019-10-22 00:26:30, 4.500000, 6.600000
2019-10-22 00:26:32, 4.600000, 6.700000
2019-10-22 00:26:34, 4.600000, 6.800000
2019-10-22 00:26:36, 4.700000, 6.400000
2019-10-22 00:26:38, 4.700000, 6.500000
2019-10-22 00:26:40, 4.700000, 6.600000
2019-10-22 00:26:42, 4.800000, 6.700000
2019-10-22 00:26:44, 4.800000, 6.700000
2019-10-22 00:26:47, 4.800000, 6.700000
2019-10-22 00:26:49, 4.700000, 6.600000
2019-10-22 00:26:51, 4.700000, 6.400000
2019-10-22 00:26:53, 4.500000, 5.900000
2019-10-22 00:26:55, 4.400000, 5.500000
2019-10-22 00:26:57, 4.500000, 5.600000
2019-10-22 00:26:59, 4.500000, 5.600000
2019-10-22 00:27:01, 4.500000, 5.500000
2019-10-22 00:27:03, 4.500000, 5.600000
2019-10-22 00:27:05, 4.600000, 5.600000
2019-10-22 00:27:08, 4.500000, 5.500000
2019-10-22 00:27:10, 4.600000, 5.800000
2019-10-22 00:27:12, 4.500000, 5.500000
2019-10-22 00:27:14, 4.500000, 5.600000
2019-10-22 00:27:16, 4.400000, 5.500000
2019-10-22 00:27:18, 4.300000, 5.400000
2019-10-22 00:27:20, 4.300000, 5.200000
2019-10-22 00:27:22, 4.200000, 5.600000
2019-10-22 00:27:24, 4.300000, 5.900000
2019-10-22 00:27:26, 4.300000, 5.900000
2019-10-22 00:27:29, 4.200000, 5.700000
2019-10-22 00:27:31, 4.200000, 6.200000
2019-10-22 00:27:33, 4.100000, 5.900000
2019-10-22 00:27:35, 4.000000, 5.600000
2019-10-22 00:27:37, 4.000000, 5.600000
2019-10-22 00:27:39, 4.000000, 5.600000
2019-10-22 00:27:41, 4.000000, 5.600000
2019-10-22 00:27:43, 4.100000, 5.600000
2019-10-22 00:27:45, 4.100000, 5.700000
2019-10-22 00:27:47, 4.100000, 6.000000
2019-10-22 00:27:50, 4.200000, 6.300000
2019-10-22 00:27:52, 4.200000, 6.000000
2019-10-22 00:27:54, 4.300000, 5.800000
2019-10-22 00:27:56, 4.200000, 5.700000
2019-10-22 00:27:58, 4.300000, 5.800000
2019-10-22 00:28:00, 4.300000, 5.500000
2019-10-22 00:28:02, 4.200000, 5.300000
2019-10-22 00:28:04, 4.200000, 5.400000
2019-10-22 00:28:06, 4.300000, 5.500000
2019-10-22 00:28:08, 4.200000, 5.200000
2019-10-22 00:28:11, 4.300000, 5.100000
2019-10-22 00:28:13, 4.300000, 5.100000
2019-10-22 00:28:15, 4.200000, 5.100000
2019-10-22 00:28:17, 4.400000, 4.900000
2019-10-22 00:28:19, 4.500000, 5.000000
2019-10-22 00:28:21, 4.400000, 4.900000
2019-10-22 00:28:23, 4.200000, 4.700000
2019-10-22 00:28:25, 4.200000, 4.700000
2019-10-22 00:28:27, 4.200000, 4.700000
2019-10-22 00:28:29, 4.200000, 4.600000
2019-10-22 00:28:32, 4.100000, 4.500000
2019-10-22 00:28:34, 4.100000, 4.500000
2019-10-22 00:28:36, 4.100000, 4.500000
2019-10-22 00:28:38, 4.100000, 4.500000
2019-10-22 00:28:40, 4.200000, 4.700000
2019-10-22 00:28:42, 4.000000, 4.700000
2019-10-22 00:28:44, 4.000000, 4.700000
2019-10-22 00:28:46, 3.900000, 4.500000
2019-10-22 00:28:48, 3.800000, 4.400000
2019-10-22 00:28:51, 3.900000, 4.900000
2019-10-22 00:28:53, 3.900000, 5.000000
2019-10-22 00:28:55, 4.000000, 5.100000
2019-10-22 00:28:57, 4.000000, 5.200000
2019-10-22 00:28:59, 4.100000, 5.500000
2019-10-22 00:29:01, 4.200000, 5.700000
2019-10-22 00:29:03, 4.300000, 5.800000
2019-10-22 00:29:05, 4.200000, 5.800000
2019-10-22 00:29:07, 4.200000, 5.700000
2019-10-22 00:29:09, 4.200000, 5.800000
2019-10-22 00:29:12, 4.400000, 6.000000
2019-10-22 00:29:14, 4.400000, 5.800000
2019-10-22 00:29:16, 4.500000, 6.000000
2019-10-22 00:29:18, 4.500000, 6.000000
2019-10-22 00:29:20, 4.500000, 5.800000
2019-10-22 00:29:22, 4.600000, 5.800000
2019-10-22 00:29:24, 4.800000, 5.900000
2019-10-22 00:29:26, 4.700000, 5.800000
2019-10-22 00:29:28, 4.600000, 5.700000
2019-10-22 00:29:30, 4.600000, 5.600000
2019-10-22 00:29:33, 4.700000, 5.900000
2019-10-22 00:29:35, 4.600000, 5.700000
2019-10-22 00:29:37, 4.700000, 5.800000
2019-10-22 00:29:39, 4.600000, 5.600000
2019-10-22 00:29:41, 4.600000, 5.200000
2019-10-22 00:29:43, 4.300000, 4.900000
2019-10-22 00:29:45, 4.300000, 6.200000
2019-10-22 00:29:47, 4.600000, 6.600000
2019-10-22 00:29:49, 4.500000, 6.500000
2019-10-22 00:29:51, 4.500000, 6.600000
2019-10-22 00:29:54, 4.600000, 6.700000
2019-10-22 00:29:56, 4.500000, 6.700000
2019-10-22 00:29:58, 4.400000, 6.700000
2019-10-22 00:30:00, 4.500000, 6.700000
2019-10-22 00:30:02, 4.500000, 6.800000
2019-10-22 00:30:04, 4.400000, 6.800000
2019-10-22 00:30:06, 4.500000, 7.000000
2019-10-22 00:30:08, 4.500000, 7.100000
2019-10-22 00:30:10, 4.600000, 7.100000
2019-10-22 00:30:12, 4.600000, 7.200000
2019-10-22 00:30:15, 4.500000, 6.000000
2019-10-22 00:30:17, 4.500000, 6.000000
2019-10-22 00:30:19, 4.300000, 5.800000
2019-10-22 00:30:21, 4.400000, 5.800000
2019-10-22 00:30:23, 4.300000, 5.500000
2019-10-22 00:30:25, 4.300000, 5.700000
2019-10-22 00:30:27, 4.400000, 5.900000
2019-10-22 00:30:29, 4.400000, 5.900000
2019-10-22 00:30:31, 4.400000, 5.700000
2019-10-22 00:30:33, 4.600000, 6.400000
2019-10-22 00:30:36, 4.500000, 6.400000
2019-10-22 00:30:38, 4.600000, 6.900000
2019-10-22 00:30:40, 4.500000, 6.800000
2019-10-22 00:30:42, 4.400000, 6.800000
2019-10-22 00:30:44, 4.400000, 6.700000
2019-10-22 00:30:46, 4.400000, 6.800000
2019-10-22 00:30:48, 4.400000, 6.600000
2019-10-22 00:30:50, 4.300000, 6.300000
2019-10-22 00:30:52, 4.300000, 6.300000
2019-10-22 00:30:54, 4.200000, 5.900000
2019-10-22 00:30:57, 4.100000, 5.600000
2019-10-22 00:30:59, 4.000000, 5.500000
2019-10-22 00:31:01, 4.000000, 5.400000
2019-10-22 00:31:03, 3.900000, 4.800000
2019-10-22 00:31:05, 3.900000, 4.900000
2019-10-22 00:31:07, 3.700000, 4.300000
2019-10-22 00:31:09, 3.800000, 4.300000
2019-10-22 00:31:11, 3.900000, 4.400000
2019-10-22 00:31:13, 4.000000, 4.500000
2019-10-22 00:31:15, 4.000000, 4.600000
2019-10-22 00:31:18, 3.900000, 4.500000
2019-10-22 00:31:20, 3.900000, 4.700000
2019-10-22 00:31:22, 4.000000, 4.900000
2019-10-22 00:31:24, 4.000000, 5.100000
2019-10-22 00:31:26, 4.100000, 5.300000
2019-10-22 00:31:28, 4.300000, 5.600000
2019-10-22 00:31:30, 4.300000, 5.800000
2019-10-22 00:31:32, 4.300000, 5.900000
2019-10-22 00:31:34, 4.400000, 5.700000
2019-10-22 00:31:36, 4.400000, 5.900000
2019-10-22 00:31:39, 4.300000, 6.000000
2019-10-22 00:31:41, 4.300000, 5.900000
2019-10-22 00:31:43, 4.200000, 5.900000
2019-10-22 00:31:45, 4.200000, 5.900000
2019-10-22 00:31:47, 4.300000, 6.000000
2019-10-22 00:31:49, 4.300000, 6.000000
2019-10-22 00:31:51, 4.300000, 5.900000
2019-10-22 00:31:53, 4.200000, 5.400000
2019-10-22 00:31:55, 4.200000, 5.400000
2019-10-22 00:31:57, 4.200000, 5.200000
2019-10-22 00:32:00, 4.000000, 5.000000
2019-10-22 00:32:02, 4.100000, 5.000000
2019-10-22 00:32:04, 4.000000, 4.900000
2019-10-22 00:32:06, 3.900000, 4.700000
2019-10-22 00:32:08, 3.800000, 4.500000
2019-10-22 00:32:10, 3.900000, 4.300000
2019-10-22 00:32:12, 4.000000, 4.400000
2019-10-22 00:32:14, 3.900000, 4.300000
2019-10-22 00:32:16, 3.900000, 4.300000
2019-10-22 00:32:18, 3.900000, 4.500000
2019-10-22 00:32:21, 3.900000, 4.500000
2019-10-22 00:32:23, 4.000000, 4.600000
2019-10-22 00:32:25, 4.000000, 5.400000
2019-10-22 00:32:27, 4.100000, 5.600000
2019-10-22 00:32:29, 4.100000, 5.800000
2019-10-22 00:32:31, 4.100000, 5.900000
2019-10-22 00:32:33, 4.200000, 6.000000
2019-10-22 00:32:35, 4.200000, 6.100000
2019-10-22 00:32:37, 4.200000, 6.100000
2019-10-22 00:32:39, 4.100000, 6.100000
2019-10-22 00:32:42, 4.100000, 6.200000
2019-10-22 00:32:44, 4.100000, 6.100000
2019-10-22 00:32:46, 4.100000, 6.400000
2019-10-22 00:32:48, 4.100000, 6.300000
2019-10-22 00:32:50, 4.200000, 6.300000
2019-10-22 00:32:52, 4.300000, 6.900000
2019-10-22 00:32:54, 4.400000, 6.200000
2019-10-22 00:32:56, 4.300000, 6.000000
2019-10-22 00:32:58, 4.200000, 5.900000
2019-10-22 00:33:00, 4.300000, 5.900000
2019-10-22 00:33:03, 4.300000, 5.800000
2019-10-22 00:33:05, 4.200000, 5.800000
2019-10-22 00:33:07, 4.300000, 5.800000
2019-10-22 00:33:09, 4.300000, 6.000000
2019-10-22 00:33:11, 4.500000, 6.200000
2019-10-22 00:33:13, 4.600000, 6.300000
2019-10-22 00:33:15, 4.600000, 6.200000
2019-10-22 00:33:17, 4.600000, 6.200000
2019-10-22 00:33:19, 4.400000, 5.800000
2019-10-22 00:33:22, 4.300000, 5.300000
2019-10-22 00:33:24, 4.100000, 5.400000
2019-10-22 00:33:26, 4.200000, 5.400000
2019-10-22 00:33:28, 4.200000, 5.400000
2019-10-22 00:33:30, 4.200000, 5.400000
2019-10-22 00:33:32, 4.200000, 5.400000
