Time.Stamp, PM_2.5, PM_10
2019-10-22 13:38:42, 8.000000, 9.100000
2019-10-22 13:38:44, 7.900000, 9.100000
2019-10-22 13:38:46, 7.900000, 9.000000
2019-10-22 13:38:48, 8.000000, 9.300000
2019-10-22 13:38:50, 8.100000, 9.700000
2019-10-22 13:38:52, 8.300000, 10.100000
2019-10-22 13:38:54, 8.200000, 10.000000
2019-10-22 13:38:56, 8.200000, 10.000000
2019-10-22 13:38:58, 8.100000, 10.400000
2019-10-22 13:39:01, 8.000000, 10.000000
2019-10-22 13:39:03, 8.000000, 10.100000
2019-10-22 13:39:05, 7.900000, 10.000000
2019-10-22 13:39:07, 8.100000, 10.000000
2019-10-22 13:39:09, 8.200000, 9.800000
2019-10-22 13:39:11, 8.200000, 10.000000
2019-10-22 13:39:13, 8.400000, 10.200000
2019-10-22 13:39:15, 8.400000, 10.200000
2019-10-22 13:39:17, 8.400000, 10.100000
2019-10-22 13:39:19, 8.200000, 9.500000
2019-10-22 13:39:22, 8.100000, 9.200000
2019-10-22 13:39:24, 7.900000, 9.000000
2019-10-22 13:39:26, 7.800000, 8.700000
2019-10-22 13:39:28, 7.900000, 8.800000
2019-10-22 13:39:30, 7.800000, 8.700000
2019-10-22 13:39:32, 7.800000, 8.700000
2019-10-22 13:39:34, 8.000000, 8.900000
2019-10-22 13:39:36, 7.900000, 8.800000
2019-10-22 13:39:38, 7.800000, 8.700000
2019-10-22 13:39:40, 7.700000, 8.600000
2019-10-22 13:39:43, 7.600000, 8.500000
2019-10-22 13:39:45, 7.700000, 8.900000
2019-10-22 13:39:47, 7.700000, 8.700000
2019-10-22 13:39:49, 7.700000, 8.600000
2019-10-22 13:39:51, 7.900000, 9.100000
2019-10-22 13:39:53, 8.000000, 9.300000
2019-10-22 13:39:55, 8.100000, 9.800000
2019-10-22 13:39:57, 8.100000, 9.900000
2019-10-22 13:39:59, 8.200000, 9.800000
2019-10-22 13:40:01, 8.200000, 9.800000
2019-10-22 13:40:04, 8.000000, 9.800000
2019-10-22 13:40:06, 8.000000, 9.800000
2019-10-22 13:40:08, 8.000000, 9.800000
2019-10-22 13:40:10, 7.900000, 10.200000
2019-10-22 13:40:12, 7.900000, 10.000000
2019-10-22 13:40:14, 7.800000, 9.700000
2019-10-22 13:40:16, 7.900000, 9.600000
2019-10-22 13:40:18, 7.900000, 9.800000
2019-10-22 13:40:20, 7.800000, 9.400000
2019-10-22 13:40:22, 7.800000, 9.500000
2019-10-22 13:40:25, 7.900000, 9.500000
2019-10-22 13:40:27, 7.900000, 9.400000
2019-10-22 13:40:29, 7.900000, 9.100000
2019-10-22 13:40:31, 8.000000, 9.200000
2019-10-22 13:40:33, 8.200000, 9.900000
2019-10-22 13:40:35, 8.200000, 9.700000
2019-10-22 13:40:37, 8.300000, 9.900000
2019-10-22 13:40:39, 8.300000, 9.300000
2019-10-22 13:40:41, 8.300000, 9.300000
2019-10-22 13:40:44, 8.200000, 9.100000
2019-10-22 13:40:46, 8.100000, 9.100000
2019-10-22 13:40:48, 8.100000, 9.100000
2019-10-22 13:40:50, 8.100000, 9.300000
2019-10-22 13:40:52, 8.100000, 10.300000
2019-10-22 13:40:54, 8.100000, 10.400000
2019-10-22 13:40:56, 8.100000, 10.200000
2019-10-22 13:40:58, 8.100000, 10.700000
2019-10-22 13:41:00, 7.900000, 10.600000
2019-10-22 13:41:02, 7.800000, 9.800000
2019-10-22 13:41:05, 7.800000, 10.000000
2019-10-22 13:41:07, 7.800000, 10.100000
2019-10-22 13:41:09, 7.800000, 10.100000
2019-10-22 13:41:11, 7.800000, 9.900000
2019-10-22 13:41:13, 7.700000, 9.900000
2019-10-22 13:41:15, 7.800000, 10.500000
2019-10-22 13:41:17, 7.900000, 10.600000
2019-10-22 13:41:19, 7.800000, 10.400000
2019-10-22 13:41:21, 7.800000, 9.500000
2019-10-22 13:41:23, 7.700000, 9.000000
2019-10-22 13:41:26, 7.700000, 8.900000
2019-10-22 13:41:28, 7.700000, 8.800000
2019-10-22 13:41:30, 7.800000, 9.000000
2019-10-22 13:41:32, 7.900000, 9.600000
2019-10-22 13:41:34, 8.000000, 9.900000
2019-10-22 13:41:36, 8.000000, 10.000000
2019-10-22 13:41:38, 8.000000, 10.000000
2019-10-22 13:41:40, 8.100000, 10.200000
2019-10-22 13:41:42, 8.200000, 10.300000
2019-10-22 13:41:44, 8.200000, 10.100000
2019-10-22 13:41:47, 8.100000, 9.400000
2019-10-22 13:41:49, 8.100000, 9.400000
2019-10-22 13:41:51, 8.100000, 9.600000
2019-10-22 13:41:53, 8.100000, 9.600000
2019-10-22 13:41:55, 8.200000, 10.000000
2019-10-22 13:41:57, 8.100000, 10.100000
2019-10-22 13:41:59, 8.100000, 9.700000
2019-10-22 13:42:01, 8.100000, 9.200000
2019-10-22 13:42:03, 8.200000, 9.400000
2019-10-22 13:42:05, 8.100000, 9.400000
2019-10-22 13:42:08, 8.200000, 9.900000
2019-10-22 13:42:10, 8.100000, 10.000000
2019-10-22 13:42:12, 8.100000, 10.000000
2019-10-22 13:42:14, 7.900000, 10.000000
2019-10-22 13:42:16, 7.900000, 10.400000
2019-10-22 13:42:18, 8.000000, 10.500000
2019-10-22 13:42:20, 8.100000, 10.700000
2019-10-22 13:42:22, 8.000000, 11.300000
2019-10-22 13:42:24, 8.000000, 10.900000
2019-10-22 13:42:26, 8.000000, 10.800000
2019-10-22 13:42:29, 7.900000, 11.400000
2019-10-22 13:42:31, 7.900000, 11.300000
2019-10-22 13:42:33, 7.800000, 11.100000
2019-10-22 13:42:35, 7.600000, 10.900000
2019-10-22 13:42:37, 7.700000, 10.700000
2019-10-22 13:42:39, 7.600000, 10.200000
2019-10-22 13:42:41, 7.700000, 10.400000
2019-10-22 13:42:43, 7.700000, 10.400000
2019-10-22 13:42:45, 7.700000, 10.300000
2019-10-22 13:42:48, 7.600000, 10.300000
2019-10-22 13:42:50, 7.700000, 10.300000
2019-10-22 13:42:52, 7.800000, 10.500000
2019-10-22 13:42:54, 7.700000, 9.800000
2019-10-22 13:42:56, 7.600000, 9.800000
2019-10-22 13:42:58, 7.600000, 9.700000
2019-10-22 13:43:00, 7.600000, 9.200000
2019-10-22 13:43:02, 7.700000, 9.200000
2019-10-22 13:43:04, 7.600000, 9.100000
2019-10-22 13:43:06, 7.800000, 9.200000
2019-10-22 13:43:09, 7.700000, 9.000000
2019-10-22 13:43:11, 7.700000, 9.200000
2019-10-22 13:43:13, 7.700000, 9.200000
2019-10-22 13:43:15, 7.800000, 8.900000
2019-10-22 13:43:17, 7.900000, 9.000000
2019-10-22 13:43:19, 7.800000, 8.700000
2019-10-22 13:43:21, 7.800000, 9.800000
2019-10-22 13:43:23, 7.700000, 9.500000
2019-10-22 13:43:25, 7.800000, 9.500000
2019-10-22 13:43:27, 7.800000, 9.600000
2019-10-22 13:43:30, 7.900000, 9.800000
2019-10-22 13:43:32, 7.900000, 9.700000
2019-10-22 13:43:34, 8.100000, 9.700000
2019-10-22 13:43:36, 8.000000, 9.500000
2019-10-22 13:43:38, 8.000000, 9.600000
2019-10-22 13:43:40, 8.100000, 9.600000
2019-10-22 13:43:42, 8.100000, 9.600000
2019-10-22 13:43:44, 8.200000, 9.600000
2019-10-22 13:43:46, 8.200000, 9.800000
2019-10-22 13:43:48, 8.100000, 11.300000
2019-10-22 13:43:51, 8.200000, 10.500000
2019-10-22 13:43:53, 8.200000, 10.600000
2019-10-22 13:43:55, 8.200000, 10.600000
2019-10-22 13:43:57, 8.200000, 10.500000
2019-10-22 13:43:59, 8.200000, 10.400000
2019-10-22 13:44:01, 8.100000, 10.300000
2019-10-22 13:44:03, 8.100000, 10.300000
2019-10-22 13:44:05, 7.900000, 10.600000
2019-10-22 13:44:07, 7.700000, 10.500000
2019-10-22 13:44:09, 7.600000, 10.300000
2019-10-22 13:44:12, 7.600000, 10.600000
2019-10-22 13:44:14, 7.500000, 10.200000
2019-10-22 13:44:16, 7.500000, 10.100000
2019-10-22 13:44:18, 7.500000, 10.700000
2019-10-22 13:44:20, 7.500000, 9.100000
2019-10-22 13:44:22, 7.500000, 9.600000
2019-10-22 13:44:24, 7.400000, 9.500000
2019-10-22 13:44:26, 7.400000, 9.400000
2019-10-22 13:44:28, 7.500000, 9.700000
2019-10-22 13:44:31, 7.700000, 10.200000
2019-10-22 13:44:33, 7.600000, 10.200000
2019-10-22 13:44:35, 7.700000, 9.900000
2019-10-22 13:44:37, 7.600000, 9.600000
2019-10-22 13:44:39, 7.700000, 9.700000
2019-10-22 13:44:41, 7.800000, 10.600000
2019-10-22 13:44:43, 7.800000, 10.600000
2019-10-22 13:44:45, 8.000000, 11.000000
2019-10-22 13:44:47, 8.000000, 11.100000
2019-10-22 13:44:49, 7.900000, 10.800000
2019-10-22 13:44:52, 8.100000, 10.300000
2019-10-22 13:44:54, 8.100000, 10.700000
2019-10-22 13:44:56, 8.300000, 11.600000
2019-10-22 13:44:58, 8.200000, 11.200000
2019-10-22 13:45:00, 8.100000, 11.400000
2019-10-22 13:45:02, 8.200000, 11.200000
2019-10-22 13:45:04, 8.300000, 11.700000
2019-10-22 13:45:06, 8.400000, 12.100000
2019-10-22 13:45:08, 8.500000, 12.300000
2019-10-22 13:45:10, 8.400000, 11.000000
2019-10-22 13:45:13, 8.300000, 10.900000
2019-10-22 13:45:15, 8.200000, 10.400000
2019-10-22 13:45:17, 8.100000, 10.200000
2019-10-22 13:45:19, 8.400000, 10.500000
2019-10-22 13:45:21, 8.400000, 10.400000
2019-10-22 13:45:23, 8.400000, 11.000000
2019-10-22 13:45:25, 8.400000, 10.100000
2019-10-22 13:45:27, 8.300000, 10.000000
2019-10-22 13:45:29, 8.300000, 10.000000
2019-10-22 13:45:31, 8.600000, 10.300000
2019-10-22 13:45:34, 8.500000, 9.900000
2019-10-22 13:45:36, 8.400000, 9.700000
2019-10-22 13:45:38, 8.300000, 9.700000
2019-10-22 13:45:40, 8.400000, 9.600000
2019-10-22 13:45:42, 8.300000, 9.700000
2019-10-22 13:45:44, 8.400000, 9.900000
2019-10-22 13:45:46, 8.400000, 9.800000
2019-10-22 13:45:48, 8.400000, 10.200000
2019-10-22 13:45:50, 8.300000, 10.100000
2019-10-22 13:45:52, 8.000000, 9.600000
2019-10-22 13:45:55, 8.000000, 9.300000
2019-10-22 13:45:57, 8.000000, 9.400000
2019-10-22 13:45:59, 7.800000, 9.900000
2019-10-22 13:46:01, 7.700000, 10.200000
2019-10-22 13:46:03, 7.700000, 10.200000
2019-10-22 13:46:05, 7.700000, 10.200000
2019-10-22 13:46:07, 7.700000, 10.300000
2019-10-22 13:46:09, 7.600000, 10.200000
2019-10-22 13:46:11, 7.700000, 10.300000
2019-10-22 13:46:13, 7.800000, 10.100000
2019-10-22 13:46:16, 7.700000, 10.400000
2019-10-22 13:46:18, 7.700000, 11.100000
2019-10-22 13:46:20, 7.600000, 11.300000
2019-10-22 13:46:22, 7.600000, 11.200000
2019-10-22 13:46:24, 7.700000, 11.200000
2019-10-22 13:46:26, 7.700000, 11.800000
2019-10-22 13:46:28, 7.800000, 12.000000
2019-10-22 13:46:30, 7.900000, 11.000000
2019-10-22 13:46:32, 7.800000, 10.700000
2019-10-22 13:46:35, 7.800000, 10.600000
2019-10-22 13:46:37, 7.800000, 10.400000
2019-10-22 13:46:39, 7.900000, 10.600000
2019-10-22 13:46:41, 7.800000, 10.500000
2019-10-22 13:46:43, 7.800000, 10.600000
2019-10-22 13:46:45, 7.800000, 10.900000
2019-10-22 13:46:47, 7.900000, 10.800000
2019-10-22 13:46:49, 7.900000, 9.600000
2019-10-22 13:46:51, 7.700000, 9.300000
2019-10-22 13:46:53, 7.800000, 9.400000
2019-10-22 13:46:56, 7.900000, 9.100000
2019-10-22 13:46:58, 7.800000, 9.100000
2019-10-22 13:47:00, 7.700000, 8.900000
2019-10-22 13:47:02, 7.800000, 9.600000
2019-10-22 13:47:04, 7.700000, 9.400000
2019-10-22 13:47:06, 7.900000, 9.500000
2019-10-22 13:47:08, 7.900000, 9.700000
2019-10-22 13:47:10, 7.800000, 9.600000
2019-10-22 13:47:12, 7.900000, 10.100000
2019-10-22 13:47:14, 7.800000, 9.700000
2019-10-22 13:47:17, 7.900000, 10.000000
2019-10-22 13:47:19, 8.000000, 10.400000
2019-10-22 13:47:21, 8.200000, 10.100000
2019-10-22 13:47:23, 8.200000, 10.400000
2019-10-22 13:47:25, 8.100000, 10.300000
2019-10-22 13:47:27, 8.100000, 10.400000
2019-10-22 13:47:29, 8.200000, 11.500000
2019-10-22 13:47:31, 8.200000, 11.400000
2019-10-22 13:47:33, 8.500000, 12.000000
2019-10-22 13:47:35, 8.500000, 12.200000
2019-10-22 13:47:38, 8.500000, 12.100000
2019-10-22 13:47:40, 8.500000, 12.300000
2019-10-22 13:47:42, 8.500000, 12.000000
2019-10-22 13:47:44, 8.600000, 12.100000
2019-10-22 13:47:46, 8.600000, 11.700000
2019-10-22 13:47:48, 8.600000, 11.400000
2019-10-22 13:47:50, 8.700000, 11.600000
2019-10-22 13:47:52, 8.700000, 11.700000
2019-10-22 13:47:54, 8.800000, 11.500000
2019-10-22 13:47:56, 8.700000, 12.000000
2019-10-22 13:47:59, 8.800000, 11.700000
2019-10-22 13:48:01, 8.800000, 11.700000
2019-10-22 13:48:03, 8.400000, 10.800000
2019-10-22 13:48:05, 8.400000, 10.400000
2019-10-22 13:48:07, 8.300000, 10.400000
2019-10-22 13:48:09, 8.300000, 10.400000
2019-10-22 13:48:11, 8.200000, 10.200000
2019-10-22 13:48:13, 8.000000, 10.200000
2019-10-22 13:48:15, 8.100000, 11.900000
2019-10-22 13:48:18, 8.000000, 11.900000
2019-10-22 13:48:20, 7.800000, 11.800000
2019-10-22 13:48:22, 7.800000, 11.600000
2019-10-22 13:48:24, 7.800000, 11.600000
2019-10-22 13:48:26, 7.900000, 11.100000
2019-10-22 13:48:28, 7.700000, 10.700000
2019-10-22 13:48:30, 7.700000, 10.400000
2019-10-22 13:48:32, 7.700000, 10.400000
2019-10-22 13:48:34, 7.600000, 10.200000
2019-10-22 13:48:36, 7.500000, 10.300000
2019-10-22 13:48:39, 7.500000, 10.000000
2019-10-22 13:48:41, 7.700000, 10.300000
2019-10-22 13:48:43, 7.600000, 10.100000
2019-10-22 13:48:45, 7.400000, 8.800000
2019-10-22 13:48:47, 7.400000, 9.200000
2019-10-22 13:48:49, 7.300000, 9.100000
2019-10-22 13:48:51, 7.200000, 8.800000
2019-10-22 13:48:53, 7.100000, 8.700000
2019-10-22 13:48:55, 6.900000, 8.300000
2019-10-22 13:48:57, 7.100000, 8.600000
2019-10-22 13:49:00, 7.200000, 8.700000
2019-10-22 13:49:02, 7.400000, 9.700000
2019-10-22 13:49:04, 7.600000, 10.100000
2019-10-22 13:49:06, 7.700000, 10.000000
2019-10-22 13:49:08, 7.800000, 10.500000
2019-10-22 13:49:10, 7.900000, 10.800000
2019-10-22 13:49:12, 8.000000, 10.900000
2019-10-22 13:49:14, 7.900000, 10.400000
2019-10-22 13:49:16, 8.000000, 10.500000
2019-10-22 13:49:18, 8.000000, 9.900000
2019-10-22 13:49:21, 8.200000, 10.100000
2019-10-22 13:49:23, 8.300000, 10.300000
2019-10-22 13:49:25, 8.300000, 10.900000
2019-10-22 13:49:27, 8.300000, 10.600000
2019-10-22 13:49:29, 8.200000, 10.500000
2019-10-22 13:49:31, 8.000000, 11.200000
2019-10-22 13:49:33, 8.000000, 11.000000
2019-10-22 13:49:35, 7.900000, 10.500000
2019-10-22 13:49:37, 7.800000, 11.300000
2019-10-22 13:49:39, 7.800000, 11.600000
2019-10-22 13:49:42, 7.800000, 11.600000
2019-10-22 13:49:44, 7.700000, 11.700000
2019-10-22 13:49:46, 7.800000, 11.700000
2019-10-22 13:49:48, 7.800000, 11.700000
2019-10-22 13:49:50, 7.700000, 11.600000
2019-10-22 13:49:52, 7.700000, 11.200000
2019-10-22 13:49:54, 7.700000, 12.500000
2019-10-22 13:49:56, 7.700000, 12.100000
2019-10-22 13:49:58, 7.700000, 12.000000
2019-10-22 13:50:01, 7.700000, 11.200000
2019-10-22 13:50:03, 7.800000, 11.300000
2019-10-22 13:50:05, 7.900000, 10.900000
2019-10-22 13:50:07, 7.900000, 10.100000
2019-10-22 13:50:09, 7.900000, 9.500000
2019-10-22 13:50:11, 7.800000, 9.300000
2019-10-22 13:50:13, 7.800000, 9.300000
2019-10-22 13:50:15, 7.800000, 9.300000
2019-10-22 13:50:17, 7.700000, 9.100000
2019-10-22 13:50:19, 7.600000, 9.100000
2019-10-22 13:50:22, 7.600000, 9.100000
2019-10-22 13:50:24, 7.700000, 8.500000
2019-10-22 13:50:26, 7.700000, 8.500000
2019-10-22 13:50:28, 7.700000, 8.500000
2019-10-22 13:50:30, 7.600000, 8.400000
2019-10-22 13:50:32, 7.700000, 8.500000
2019-10-22 13:50:34, 7.400000, 8.200000
2019-10-22 13:50:36, 7.500000, 8.300000
2019-10-22 13:50:38, 7.500000, 8.300000
2019-10-22 13:50:40, 7.700000, 8.600000
2019-10-22 13:50:43, 7.800000, 8.700000
2019-10-22 13:50:45, 7.900000, 8.800000
2019-10-22 13:50:47, 8.000000, 8.900000
2019-10-22 13:50:49, 8.100000, 9.000000
2019-10-22 13:50:51, 7.900000, 8.800000
2019-10-22 13:50:53, 7.900000, 8.800000
2019-10-22 13:50:55, 7.800000, 8.700000
2019-10-22 13:50:57, 7.700000, 8.600000
2019-10-22 13:50:59, 7.700000, 8.600000
2019-10-22 13:51:01, 7.500000, 8.400000
2019-10-22 13:51:04, 7.400000, 8.300000
2019-10-22 13:51:06, 7.400000, 8.200000
2019-10-22 13:51:08, 7.400000, 8.200000
2019-10-22 13:51:10, 7.200000, 8.000000
2019-10-22 13:51:12, 7.100000, 7.900000
2019-10-22 13:51:14, 7.000000, 7.800000
2019-10-22 13:51:16, 6.900000, 7.700000
2019-10-22 13:51:18, 7.000000, 7.800000
2019-10-22 13:51:20, 6.900000, 7.700000
2019-10-22 13:51:22, 7.000000, 7.800000
2019-10-22 13:51:25, 7.200000, 8.000000
2019-10-22 13:51:27, 7.200000, 8.000000
2019-10-22 13:51:29, 7.300000, 8.200000
2019-10-22 13:51:31, 7.400000, 8.200000
2019-10-22 13:51:33, 7.500000, 8.400000
2019-10-22 13:51:35, 7.700000, 8.600000
2019-10-22 13:51:37, 7.500000, 8.300000
2019-10-22 13:51:39, 7.600000, 8.400000
2019-10-22 13:51:41, 7.700000, 8.500000
2019-10-22 13:51:44, 7.800000, 8.700000
2019-10-22 13:51:46, 7.800000, 8.600000
2019-10-22 13:51:48, 7.800000, 8.600000
2019-10-22 13:51:50, 7.700000, 8.600000
2019-10-22 13:51:52, 7.800000, 8.700000
2019-10-22 13:51:54, 7.700000, 8.600000
2019-10-22 13:51:56, 7.700000, 8.600000
2019-10-22 13:51:58, 7.700000, 8.600000
2019-10-22 13:52:00, 7.700000, 8.700000
2019-10-22 13:52:02, 7.800000, 9.700000
2019-10-22 13:52:05, 7.700000, 9.500000
2019-10-22 13:52:07, 7.600000, 9.600000
2019-10-22 13:52:09, 7.600000, 9.900000
2019-10-22 13:52:11, 7.500000, 9.800000
2019-10-22 13:52:13, 7.400000, 9.400000
2019-10-22 13:52:15, 7.400000, 9.400000
2019-10-22 13:52:17, 7.500000, 9.400000
2019-10-22 13:52:19, 7.400000, 9.200000
2019-10-22 13:52:21, 7.500000, 9.400000
2019-10-22 13:52:23, 7.600000, 9.100000
2019-10-22 13:52:26, 7.600000, 9.900000
2019-10-22 13:52:28, 7.600000, 10.400000
2019-10-22 13:52:30, 7.700000, 10.000000
2019-10-22 13:52:32, 7.800000, 9.300000
2019-10-22 13:52:34, 8.000000, 9.500000
2019-10-22 13:52:36, 8.000000, 9.700000
2019-10-22 13:52:38, 7.900000, 9.500000
2019-10-22 13:52:40, 7.900000, 9.800000
2019-10-22 13:52:42, 7.900000, 9.900000
2019-10-22 13:52:44, 8.000000, 10.800000
2019-10-22 13:52:47, 8.100000, 10.900000
2019-10-22 13:52:49, 8.100000, 11.200000
2019-10-22 13:52:51, 8.100000, 11.200000
2019-10-22 13:52:53, 7.900000, 10.900000
2019-10-22 13:52:55, 7.900000, 10.000000
2019-10-22 13:52:57, 7.900000, 9.800000
2019-10-22 13:52:59, 8.100000, 10.300000
2019-10-22 13:53:01, 8.000000, 10.200000
2019-10-22 13:53:03, 7.700000, 9.900000
2019-10-22 13:53:05, 7.800000, 10.000000
2019-10-22 13:53:08, 7.800000, 9.800000
2019-10-22 13:53:10, 7.800000, 9.800000
2019-10-22 13:53:12, 7.800000, 9.700000
2019-10-22 13:53:14, 7.500000, 8.400000
2019-10-22 13:53:16, 7.600000, 9.200000
2019-10-22 13:53:18, 7.500000, 9.800000
2019-10-22 13:53:20, 7.600000, 10.000000
2019-10-22 13:53:22, 7.800000, 10.800000
2019-10-22 13:53:24, 8.000000, 11.100000
2019-10-22 13:53:27, 7.900000, 11.300000
2019-10-22 13:53:29, 7.700000, 10.800000
2019-10-22 13:53:31, 7.600000, 10.700000
2019-10-22 13:53:33, 7.800000, 11.100000
2019-10-22 13:53:35, 7.900000, 11.200000
2019-10-22 13:53:37, 7.900000, 11.200000
2019-10-22 13:53:39, 7.900000, 11.100000
2019-10-22 13:53:41, 8.000000, 11.200000
2019-10-22 13:53:43, 8.100000, 11.300000
2019-10-22 13:53:45, 8.100000, 11.800000
2019-10-22 13:53:48, 8.000000, 11.400000
2019-10-22 13:53:50, 8.000000, 10.600000
2019-10-22 13:53:52, 8.000000, 10.000000
2019-10-22 13:53:54, 7.900000, 9.900000
2019-10-22 13:53:56, 7.800000, 9.300000
2019-10-22 13:53:58, 7.800000, 9.800000
2019-10-22 13:54:00, 7.800000, 10.200000
2019-10-22 13:54:02, 7.800000, 10.500000
2019-10-22 13:54:04, 7.800000, 10.400000
2019-10-22 13:54:06, 7.800000, 10.300000
2019-10-22 13:54:09, 7.900000, 10.700000
2019-10-22 13:54:11, 8.000000, 10.800000
2019-10-22 13:54:13, 8.000000, 10.900000
2019-10-22 13:54:15, 7.900000, 10.600000
2019-10-22 13:54:17, 7.800000, 9.500000
2019-10-22 13:54:19, 7.800000, 9.200000
2019-10-22 13:54:21, 7.700000, 9.100000
2019-10-22 13:54:23, 7.800000, 9.300000
2019-10-22 13:54:25, 7.800000, 9.900000
2019-10-22 13:54:27, 7.900000, 10.000000
2019-10-22 13:54:30, 7.800000, 9.000000
2019-10-22 13:54:32, 7.800000, 8.900000
2019-10-22 13:54:34, 7.900000, 8.800000
2019-10-22 13:54:36, 7.800000, 8.700000
2019-10-22 13:54:38, 7.900000, 9.100000
2019-10-22 13:54:40, 7.800000, 8.700000
2019-10-22 13:54:42, 7.900000, 8.900000
2019-10-22 13:54:44, 7.900000, 9.100000
2019-10-22 13:54:46, 8.000000, 9.300000
2019-10-22 13:54:48, 8.000000, 9.200000
2019-10-22 13:54:51, 8.000000, 9.200000
2019-10-22 13:54:53, 8.000000, 9.300000
2019-10-22 13:54:55, 7.900000, 8.900000
2019-10-22 13:54:57, 7.900000, 9.000000
2019-10-22 13:54:59, 7.900000, 9.100000
2019-10-22 13:55:01, 7.800000, 9.000000
2019-10-22 13:55:03, 7.600000, 8.900000
2019-10-22 13:55:05, 7.700000, 9.000000
2019-10-22 13:55:07, 7.300000, 8.100000
2019-10-22 13:55:10, 7.300000, 8.100000
2019-10-22 13:55:12, 7.100000, 7.900000
2019-10-22 13:55:14, 7.200000, 8.000000
2019-10-22 13:55:16, 7.200000, 8.100000
2019-10-22 13:55:18, 7.100000, 8.100000
2019-10-22 13:55:20, 7.100000, 8.600000
2019-10-22 13:55:22, 7.000000, 8.200000
2019-10-22 13:55:24, 7.000000, 8.100000
2019-10-22 13:55:26, 7.100000, 8.200000
2019-10-22 13:55:28, 7.200000, 8.200000
2019-10-22 13:55:31, 7.100000, 8.200000
2019-10-22 13:55:33, 7.200000, 8.400000
2019-10-22 13:55:35, 7.200000, 8.500000
2019-10-22 13:55:37, 7.300000, 8.800000
2019-10-22 13:55:39, 7.500000, 9.200000
2019-10-22 13:55:41, 7.600000, 9.200000
2019-10-22 13:55:43, 7.600000, 9.500000
2019-10-22 13:55:45, 7.600000, 9.100000
2019-10-22 13:55:47, 7.700000, 9.300000
2019-10-22 13:55:49, 7.600000, 9.300000
2019-10-22 13:55:52, 7.700000, 8.900000
2019-10-22 13:55:54, 7.800000, 8.900000
2019-10-22 13:55:56, 7.900000, 9.000000
2019-10-22 13:55:58, 7.800000, 9.000000
2019-10-22 13:56:00, 7.800000, 9.100000
2019-10-22 13:56:02, 7.900000, 9.000000
2019-10-22 13:56:04, 7.900000, 9.200000
2019-10-22 13:56:06, 8.000000, 9.400000
2019-10-22 13:56:08, 7.900000, 9.200000
2019-10-22 13:56:10, 8.000000, 9.100000
2019-10-22 13:56:13, 7.900000, 8.900000
2019-10-22 13:56:15, 7.900000, 8.900000
2019-10-22 13:56:17, 7.900000, 9.200000
2019-10-22 13:56:19, 8.000000, 9.100000
2019-10-22 13:56:21, 8.000000, 9.700000
2019-10-22 13:56:23, 8.000000, 9.600000
2019-10-22 13:56:25, 7.900000, 9.500000
2019-10-22 13:56:27, 7.900000, 10.200000
2019-10-22 13:56:29, 7.800000, 10.000000
2019-10-22 13:56:31, 7.700000, 10.400000
2019-10-22 13:56:34, 7.700000, 10.500000
2019-10-22 13:56:36, 7.700000, 10.500000
2019-10-22 13:56:38, 7.400000, 9.700000
2019-10-22 13:56:40, 7.300000, 9.800000
2019-10-22 13:56:42, 7.500000, 10.400000
2019-10-22 13:56:44, 7.700000, 10.600000
2019-10-22 13:56:46, 7.600000, 10.300000
2019-10-22 13:56:48, 7.400000, 10.100000
2019-10-22 13:56:50, 7.400000, 9.200000
2019-10-22 13:56:53, 7.400000, 9.400000
2019-10-22 13:56:55, 7.400000, 9.600000
2019-10-22 13:56:57, 7.400000, 9.400000
2019-10-22 13:56:59, 7.500000, 8.800000
2019-10-22 13:57:01, 7.500000, 8.900000
2019-10-22 13:57:03, 7.600000, 8.500000
2019-10-22 13:57:05, 7.600000, 8.500000
2019-10-22 13:57:07, 7.700000, 8.600000
2019-10-22 13:57:09, 7.600000, 8.500000
2019-10-22 13:57:11, 7.400000, 8.200000
2019-10-22 13:57:14, 7.500000, 8.400000
2019-10-22 13:57:16, 7.400000, 8.500000
2019-10-22 13:57:18, 7.500000, 8.600000
2019-10-22 13:57:20, 7.500000, 8.500000
2019-10-22 13:57:22, 7.700000, 8.700000
2019-10-22 13:57:24, 7.700000, 8.600000
2019-10-22 13:57:26, 7.700000, 8.600000
2019-10-22 13:57:28, 7.600000, 8.500000
2019-10-22 13:57:30, 7.600000, 8.400000
2019-10-22 13:57:32, 7.700000, 8.600000
2019-10-22 13:57:35, 7.800000, 8.700000
2019-10-22 13:57:37, 7.900000, 8.900000
2019-10-22 13:57:39, 7.800000, 8.700000
2019-10-22 13:57:41, 8.000000, 9.000000
2019-10-22 13:57:43, 8.000000, 8.900000
2019-10-22 13:57:45, 8.000000, 8.900000
2019-10-22 13:57:47, 8.000000, 8.900000
2019-10-22 13:57:49, 8.100000, 9.000000
2019-10-22 13:57:51, 8.100000, 9.100000
2019-10-22 13:57:53, 8.000000, 9.200000
2019-10-22 13:57:56, 8.100000, 9.100000
2019-10-22 13:57:58, 8.200000, 9.200000
2019-10-22 13:58:00, 8.200000, 9.200000
2019-10-22 13:58:02, 8.200000, 9.800000
2019-10-22 13:58:04, 8.100000, 9.500000
2019-10-22 13:58:06, 7.900000, 8.900000
2019-10-22 13:58:08, 7.900000, 8.900000
2019-10-22 13:58:10, 7.900000, 8.800000
2019-10-22 13:58:12, 7.900000, 9.400000
2019-10-22 13:58:14, 7.900000, 9.600000
