Time.Stamp, PM_2.5, PM_10
2019-10-22 05:20:59, 4.200000, 5.100000
2019-10-22 05:21:01, 4.300000, 5.300000
2019-10-22 05:21:03, 4.400000, 5.400000
2019-10-22 05:21:06, 4.300000, 5.400000
2019-10-22 05:21:08, 4.400000, 5.400000
2019-10-22 05:21:10, 4.500000, 5.800000
2019-10-22 05:21:12, 4.400000, 5.600000
2019-10-22 05:21:14, 4.300000, 5.300000
2019-10-22 05:21:16, 4.300000, 5.500000
2019-10-22 05:21:18, 4.300000, 5.400000
2019-10-22 05:21:20, 4.300000, 5.300000
2019-10-22 05:21:22, 4.300000, 5.300000
2019-10-22 05:21:24, 4.300000, 5.400000
2019-10-22 05:21:27, 4.100000, 5.200000
2019-10-22 05:21:29, 4.200000, 5.300000
2019-10-22 05:21:31, 4.200000, 5.300000
2019-10-22 05:21:33, 4.200000, 5.200000
2019-10-22 05:21:35, 4.100000, 5.100000
2019-10-22 05:21:37, 4.200000, 5.100000
2019-10-22 05:21:39, 4.100000, 5.000000
2019-10-22 05:21:41, 4.300000, 5.700000
2019-10-22 05:21:43, 4.400000, 5.800000
2019-10-22 05:21:45, 4.300000, 5.600000
2019-10-22 05:21:48, 4.300000, 5.700000
2019-10-22 05:21:50, 4.500000, 5.900000
2019-10-22 05:21:52, 4.500000, 5.900000
2019-10-22 05:21:54, 4.400000, 5.600000
2019-10-22 05:21:56, 4.500000, 5.500000
2019-10-22 05:21:58, 4.400000, 5.400000
2019-10-22 05:22:00, 4.500000, 6.100000
2019-10-22 05:22:02, 4.500000, 6.000000
2019-10-22 05:22:04, 4.400000, 5.800000
2019-10-22 05:22:07, 4.400000, 5.700000
2019-10-22 05:22:09, 4.400000, 5.700000
2019-10-22 05:22:11, 4.300000, 5.200000
2019-10-22 05:22:13, 4.300000, 5.100000
2019-10-22 05:22:15, 4.300000, 5.200000
2019-10-22 05:22:17, 4.300000, 5.200000
2019-10-22 05:22:19, 4.200000, 5.200000
2019-10-22 05:22:21, 4.300000, 5.300000
2019-10-22 05:22:23, 4.400000, 5.600000
2019-10-22 05:22:25, 4.300000, 5.600000
2019-10-22 05:22:28, 4.300000, 5.700000
2019-10-22 05:22:30, 4.200000, 5.000000
2019-10-22 05:22:32, 4.200000, 5.100000
2019-10-22 05:22:34, 4.200000, 5.000000
2019-10-22 05:22:36, 4.300000, 5.300000
2019-10-22 05:22:38, 4.400000, 5.400000
2019-10-22 05:22:40, 4.400000, 5.400000
2019-10-22 05:22:42, 4.500000, 5.500000
2019-10-22 05:22:44, 4.400000, 5.200000
2019-10-22 05:22:46, 4.300000, 5.200000
2019-10-22 05:22:49, 4.300000, 5.100000
2019-10-22 05:22:51, 4.300000, 5.100000
2019-10-22 05:22:53, 4.300000, 5.000000
2019-10-22 05:22:55, 4.300000, 4.900000
2019-10-22 05:22:57, 4.200000, 4.700000
2019-10-22 05:22:59, 4.200000, 4.700000
2019-10-22 05:23:01, 4.200000, 4.700000
2019-10-22 05:23:03, 4.300000, 4.900000
2019-10-22 05:23:05, 4.100000, 4.600000
2019-10-22 05:23:07, 4.000000, 4.400000
2019-10-22 05:23:10, 4.000000, 4.400000
2019-10-22 05:23:12, 4.100000, 4.600000
2019-10-22 05:23:14, 4.100000, 4.600000
2019-10-22 05:23:16, 4.100000, 4.600000
2019-10-22 05:23:18, 4.200000, 4.700000
2019-10-22 05:23:20, 4.200000, 4.800000
2019-10-22 05:23:22, 4.200000, 4.800000
2019-10-22 05:23:24, 4.200000, 4.800000
2019-10-22 05:23:26, 4.300000, 5.000000
2019-10-22 05:23:28, 4.200000, 5.000000
2019-10-22 05:23:31, 4.200000, 4.900000
2019-10-22 05:23:33, 4.300000, 5.000000
2019-10-22 05:23:35, 4.400000, 5.000000
2019-10-22 05:23:37, 4.400000, 5.100000
2019-10-22 05:23:39, 4.400000, 5.000000
2019-10-22 05:23:41, 4.400000, 5.200000
2019-10-22 05:23:43, 4.500000, 5.200000
2019-10-22 05:23:45, 4.500000, 5.300000
2019-10-22 05:23:47, 4.400000, 6.000000
2019-10-22 05:23:49, 4.500000, 6.000000
2019-10-22 05:23:52, 4.500000, 6.100000
2019-10-22 05:23:54, 4.500000, 6.000000
2019-10-22 05:23:56, 4.400000, 5.900000
2019-10-22 05:23:58, 4.400000, 6.100000
2019-10-22 05:24:00, 4.500000, 6.100000
2019-10-22 05:24:02, 4.500000, 6.300000
2019-10-22 05:24:04, 4.500000, 6.300000
2019-10-22 05:24:06, 4.600000, 6.400000
2019-10-22 05:24:08, 4.600000, 6.400000
2019-10-22 05:24:10, 4.600000, 6.300000
2019-10-22 05:24:13, 4.400000, 6.900000
2019-10-22 05:24:15, 4.400000, 6.900000
2019-10-22 05:24:17, 4.400000, 6.800000
2019-10-22 05:24:19, 4.500000, 6.200000
2019-10-22 05:24:21, 4.400000, 6.000000
2019-10-22 05:24:23, 4.400000, 6.000000
2019-10-22 05:24:25, 4.400000, 6.100000
2019-10-22 05:24:27, 4.500000, 6.200000
2019-10-22 05:24:29, 4.500000, 6.200000
2019-10-22 05:24:31, 4.500000, 6.000000
2019-10-22 05:24:34, 4.500000, 6.300000
2019-10-22 05:24:36, 4.300000, 6.100000
2019-10-22 05:24:38, 4.300000, 6.000000
2019-10-22 05:24:40, 4.300000, 5.800000
2019-10-22 05:24:42, 4.300000, 5.000000
2019-10-22 05:24:44, 4.300000, 5.000000
2019-10-22 05:24:46, 4.400000, 5.200000
2019-10-22 05:24:48, 4.400000, 5.000000
2019-10-22 05:24:50, 4.400000, 5.000000
2019-10-22 05:24:52, 4.300000, 4.900000
2019-10-22 05:24:55, 4.300000, 4.800000
2019-10-22 05:24:57, 4.300000, 5.100000
2019-10-22 05:24:59, 4.300000, 5.200000
2019-10-22 05:25:01, 4.300000, 5.300000
2019-10-22 05:25:03, 4.100000, 5.100000
2019-10-22 05:25:05, 4.100000, 4.800000
2019-10-22 05:25:07, 4.200000, 5.200000
2019-10-22 05:25:09, 4.300000, 5.200000
2019-10-22 05:25:11, 4.300000, 5.400000
2019-10-22 05:25:13, 4.400000, 5.500000
2019-10-22 05:25:16, 4.300000, 5.400000
2019-10-22 05:25:18, 4.300000, 5.500000
2019-10-22 05:25:20, 4.300000, 5.400000
2019-10-22 05:25:22, 4.200000, 5.400000
2019-10-22 05:25:24, 4.300000, 5.500000
2019-10-22 05:25:26, 4.400000, 5.400000
2019-10-22 05:25:28, 4.300000, 5.300000
2019-10-22 05:25:30, 4.400000, 5.100000
2019-10-22 05:25:32, 4.400000, 5.000000
2019-10-22 05:25:34, 4.400000, 5.200000
2019-10-22 05:25:37, 4.400000, 4.900000
2019-10-22 05:25:39, 4.600000, 5.200000
2019-10-22 05:25:41, 4.400000, 5.000000
2019-10-22 05:25:43, 4.300000, 5.000000
2019-10-22 05:25:45, 4.400000, 5.100000
2019-10-22 05:25:47, 4.300000, 5.100000
2019-10-22 05:25:49, 4.300000, 4.900000
2019-10-22 05:25:51, 4.400000, 5.000000
2019-10-22 05:25:53, 4.400000, 5.000000
2019-10-22 05:25:55, 4.300000, 4.800000
2019-10-22 05:25:58, 4.300000, 4.900000
2019-10-22 05:26:00, 4.300000, 4.800000
2019-10-22 05:26:02, 4.300000, 4.800000
2019-10-22 05:26:04, 4.300000, 4.800000
2019-10-22 05:26:06, 4.200000, 4.700000
2019-10-22 05:26:08, 4.100000, 4.700000
2019-10-22 05:26:10, 4.100000, 4.600000
2019-10-22 05:26:12, 4.200000, 4.700000
2019-10-22 05:26:14, 4.200000, 4.600000
2019-10-22 05:26:16, 4.300000, 4.800000
2019-10-22 05:26:19, 4.300000, 4.800000
2019-10-22 05:26:21, 4.200000, 5.200000
2019-10-22 05:26:23, 4.200000, 5.600000
2019-10-22 05:26:25, 4.300000, 5.400000
2019-10-22 05:26:27, 4.300000, 5.400000
2019-10-22 05:26:29, 4.300000, 5.400000
2019-10-22 05:26:31, 4.400000, 5.600000
2019-10-22 05:26:33, 4.400000, 5.600000
2019-10-22 05:26:35, 4.400000, 5.600000
2019-10-22 05:26:37, 4.400000, 5.600000
2019-10-22 05:26:40, 4.500000, 5.800000
2019-10-22 05:26:42, 4.400000, 5.700000
2019-10-22 05:26:44, 4.300000, 5.600000
2019-10-22 05:26:46, 4.200000, 5.400000
2019-10-22 05:26:48, 4.200000, 5.400000
2019-10-22 05:26:50, 4.200000, 5.400000
2019-10-22 05:26:52, 4.300000, 5.000000
2019-10-22 05:26:54, 4.100000, 4.700000
2019-10-22 05:26:56, 4.100000, 4.800000
2019-10-22 05:26:58, 4.000000, 4.600000
2019-10-22 05:27:01, 4.000000, 4.600000
2019-10-22 05:27:03, 4.100000, 4.600000
2019-10-22 05:27:05, 4.100000, 4.700000
2019-10-22 05:27:07, 4.100000, 4.700000
2019-10-22 05:27:09, 4.100000, 4.600000
2019-10-22 05:27:11, 4.200000, 4.700000
2019-10-22 05:27:13, 4.200000, 4.700000
2019-10-22 05:27:15, 4.400000, 5.000000
2019-10-22 05:27:17, 4.400000, 4.900000
2019-10-22 05:27:19, 4.400000, 5.000000
2019-10-22 05:27:22, 4.400000, 5.000000
2019-10-22 05:27:24, 4.400000, 5.000000
2019-10-22 05:27:26, 4.500000, 5.100000
2019-10-22 05:27:28, 4.600000, 5.100000
2019-10-22 05:27:30, 4.600000, 5.100000
2019-10-22 05:27:32, 4.600000, 5.100000
2019-10-22 05:27:34, 4.700000, 5.200000
2019-10-22 05:27:36, 4.600000, 5.100000
2019-10-22 05:27:38, 4.600000, 5.100000
2019-10-22 05:27:40, 4.600000, 5.300000
2019-10-22 05:27:43, 4.600000, 5.200000
2019-10-22 05:27:45, 4.500000, 5.100000
2019-10-22 05:27:47, 4.500000, 5.000000
2019-10-22 05:27:49, 4.400000, 5.000000
2019-10-22 05:27:51, 4.500000, 5.100000
2019-10-22 05:27:53, 4.400000, 5.100000
2019-10-22 05:27:55, 4.400000, 5.100000
2019-10-22 05:27:57, 4.500000, 5.000000
2019-10-22 05:27:59, 4.500000, 5.100000
2019-10-22 05:28:01, 4.400000, 5.000000
2019-10-22 05:28:04, 4.500000, 5.200000
2019-10-22 05:28:06, 4.400000, 5.200000
2019-10-22 05:28:08, 4.400000, 5.200000
2019-10-22 05:28:10, 4.300000, 4.800000
2019-10-22 05:28:12, 4.300000, 4.800000
2019-10-22 05:28:14, 4.300000, 4.800000
2019-10-22 05:28:16, 4.400000, 4.900000
2019-10-22 05:28:18, 4.400000, 4.900000
2019-10-22 05:28:20, 4.500000, 5.000000
2019-10-22 05:28:22, 4.500000, 5.000000
2019-10-22 05:28:25, 4.500000, 5.000000
2019-10-22 05:28:27, 4.400000, 4.900000
2019-10-22 05:28:29, 4.300000, 4.800000
2019-10-22 05:28:31, 4.300000, 4.800000
2019-10-22 05:28:33, 4.200000, 4.700000
2019-10-22 05:28:35, 4.200000, 4.700000
2019-10-22 05:28:37, 4.200000, 4.700000
2019-10-22 05:28:39, 4.200000, 5.000000
2019-10-22 05:28:41, 4.200000, 5.000000
2019-10-22 05:28:43, 4.200000, 5.000000
2019-10-22 05:28:46, 4.200000, 5.100000
2019-10-22 05:28:48, 4.200000, 5.100000
2019-10-22 05:28:50, 4.100000, 4.900000
2019-10-22 05:28:52, 4.000000, 5.000000
2019-10-22 05:28:54, 4.100000, 5.300000
2019-10-22 05:28:56, 4.100000, 5.200000
2019-10-22 05:28:58, 4.100000, 5.200000
2019-10-22 05:29:00, 4.100000, 5.000000
2019-10-22 05:29:02, 4.100000, 5.000000
2019-10-22 05:29:04, 4.000000, 5.000000
2019-10-22 05:29:07, 4.100000, 5.000000
2019-10-22 05:29:09, 4.000000, 5.000000
2019-10-22 05:29:11, 4.000000, 4.400000
2019-10-22 05:29:13, 4.100000, 4.600000
2019-10-22 05:29:15, 4.100000, 4.600000
2019-10-22 05:29:17, 4.100000, 4.800000
2019-10-22 05:29:19, 4.100000, 5.000000
2019-10-22 05:29:21, 4.300000, 5.300000
2019-10-22 05:29:23, 4.200000, 5.000000
2019-10-22 05:29:26, 4.300000, 5.300000
2019-10-22 05:29:28, 4.300000, 5.300000
2019-10-22 05:29:30, 4.200000, 5.200000
2019-10-22 05:29:32, 4.300000, 5.400000
2019-10-22 05:29:34, 4.400000, 5.700000
2019-10-22 05:29:36, 4.300000, 5.800000
2019-10-22 05:29:38, 4.300000, 5.800000
2019-10-22 05:29:40, 4.200000, 5.500000
2019-10-22 05:29:42, 4.100000, 5.400000
2019-10-22 05:29:44, 4.100000, 5.400000
2019-10-22 05:29:47, 4.100000, 5.000000
2019-10-22 05:29:49, 4.100000, 4.800000
2019-10-22 05:29:51, 3.900000, 4.300000
2019-10-22 05:29:53, 3.800000, 4.400000
2019-10-22 05:29:55, 3.900000, 4.400000
2019-10-22 05:29:57, 3.800000, 4.400000
2019-10-22 05:29:59, 3.900000, 4.600000
2019-10-22 05:30:01, 3.900000, 4.300000
2019-10-22 05:30:03, 3.800000, 4.200000
2019-10-22 05:30:05, 3.900000, 4.300000
2019-10-22 05:30:08, 3.900000, 4.300000
2019-10-22 05:30:10, 4.000000, 4.400000
2019-10-22 05:30:12, 4.000000, 4.400000
2019-10-22 05:30:14, 4.100000, 4.500000
2019-10-22 05:30:16, 4.100000, 4.900000
2019-10-22 05:30:18, 4.100000, 5.000000
2019-10-22 05:30:20, 4.100000, 5.000000
2019-10-22 05:30:22, 4.300000, 5.300000
2019-10-22 05:30:24, 4.300000, 5.500000
2019-10-22 05:30:26, 4.400000, 5.500000
2019-10-22 05:30:29, 4.300000, 5.400000
2019-10-22 05:30:31, 4.300000, 5.400000
2019-10-22 05:30:33, 4.300000, 5.400000
2019-10-22 05:30:35, 4.300000, 5.400000
2019-10-22 05:30:37, 4.500000, 5.600000
2019-10-22 05:30:39, 4.600000, 5.800000
2019-10-22 05:30:41, 4.600000, 5.900000
2019-10-22 05:30:43, 4.500000, 5.800000
2019-10-22 05:30:45, 4.500000, 5.400000
2019-10-22 05:30:47, 4.500000, 5.400000
2019-10-22 05:30:50, 4.600000, 5.500000
2019-10-22 05:30:52, 4.500000, 5.100000
2019-10-22 05:30:54, 4.400000, 4.900000
2019-10-22 05:30:56, 4.400000, 4.900000
2019-10-22 05:30:58, 4.200000, 4.700000
2019-10-22 05:31:00, 4.300000, 4.800000
2019-10-22 05:31:02, 4.300000, 4.800000
2019-10-22 05:31:04, 4.400000, 4.900000
2019-10-22 05:31:06, 4.200000, 4.700000
2019-10-22 05:31:08, 4.100000, 4.500000
2019-10-22 05:31:11, 4.000000, 4.400000
2019-10-22 05:31:13, 4.100000, 4.500000
2019-10-22 05:31:15, 4.100000, 4.500000
2019-10-22 05:31:17, 3.900000, 4.300000
2019-10-22 05:31:19, 4.000000, 4.400000
2019-10-22 05:31:21, 4.000000, 4.400000
2019-10-22 05:31:23, 4.000000, 4.400000
2019-10-22 05:31:25, 4.100000, 4.500000
2019-10-22 05:31:27, 4.100000, 4.500000
2019-10-22 05:31:29, 4.100000, 4.500000
2019-10-22 05:31:32, 4.200000, 4.600000
2019-10-22 05:31:34, 4.100000, 4.500000
2019-10-22 05:31:36, 4.000000, 4.400000
2019-10-22 05:31:38, 4.100000, 4.500000
2019-10-22 05:31:40, 4.000000, 4.400000
2019-10-22 05:31:42, 4.000000, 4.400000
2019-10-22 05:31:44, 4.000000, 4.500000
2019-10-22 05:31:46, 4.000000, 4.500000
2019-10-22 05:31:48, 4.000000, 4.500000
2019-10-22 05:31:50, 4.100000, 4.900000
2019-10-22 05:31:53, 4.100000, 4.900000
2019-10-22 05:31:55, 4.100000, 4.800000
2019-10-22 05:31:57, 4.000000, 4.800000
2019-10-22 05:31:59, 4.100000, 4.800000
2019-10-22 05:32:01, 4.000000, 4.800000
2019-10-22 05:32:03, 3.900000, 4.600000
2019-10-22 05:32:05, 4.000000, 4.500000
2019-10-22 05:32:07, 4.100000, 4.600000
2019-10-22 05:32:09, 4.200000, 4.700000
2019-10-22 05:32:11, 4.200000, 4.700000
2019-10-22 05:32:14, 4.200000, 4.700000
2019-10-22 05:32:16, 4.200000, 4.700000
2019-10-22 05:32:18, 4.200000, 4.700000
2019-10-22 05:32:20, 4.300000, 4.800000
2019-10-22 05:32:22, 4.200000, 4.700000
2019-10-22 05:32:24, 4.300000, 4.900000
2019-10-22 05:32:26, 4.200000, 4.900000
2019-10-22 05:32:28, 4.200000, 5.100000
2019-10-22 05:32:30, 4.200000, 5.100000
2019-10-22 05:32:32, 4.400000, 5.400000
2019-10-22 05:32:35, 4.400000, 5.400000
2019-10-22 05:32:37, 4.300000, 5.300000
2019-10-22 05:32:39, 4.300000, 5.300000
2019-10-22 05:32:41, 4.200000, 5.300000
2019-10-22 05:32:43, 4.300000, 5.400000
2019-10-22 05:32:45, 4.300000, 5.500000
2019-10-22 05:32:47, 4.400000, 5.400000
2019-10-22 05:32:49, 4.300000, 5.200000
2019-10-22 05:32:51, 4.200000, 4.900000
2019-10-22 05:32:53, 4.200000, 4.700000
2019-10-22 05:32:56, 4.300000, 4.800000
2019-10-22 05:32:58, 4.200000, 4.600000
2019-10-22 05:33:00, 4.200000, 4.600000
2019-10-22 05:33:02, 4.100000, 4.500000
2019-10-22 05:33:04, 4.000000, 4.400000
2019-10-22 05:33:06, 4.000000, 4.400000
2019-10-22 05:33:08, 4.200000, 4.600000
2019-10-22 05:33:10, 4.300000, 4.700000
2019-10-22 05:33:12, 4.200000, 4.600000
2019-10-22 05:33:14, 4.200000, 4.600000
2019-10-22 05:33:17, 4.000000, 4.400000
2019-10-22 05:33:19, 4.000000, 4.400000
2019-10-22 05:33:21, 4.100000, 4.500000
2019-10-22 05:33:23, 4.200000, 4.700000
2019-10-22 05:33:25, 4.200000, 4.700000
2019-10-22 05:33:27, 4.300000, 4.800000
2019-10-22 05:33:29, 4.300000, 4.800000
2019-10-22 05:33:31, 4.300000, 4.800000
2019-10-22 05:33:33, 4.300000, 4.800000
2019-10-22 05:33:35, 4.400000, 4.900000
2019-10-22 05:33:38, 4.200000, 4.700000
2019-10-22 05:33:40, 4.200000, 4.700000
2019-10-22 05:33:42, 4.300000, 4.800000
2019-10-22 05:33:44, 4.200000, 4.700000
2019-10-22 05:33:46, 4.200000, 4.700000
2019-10-22 05:33:48, 4.200000, 4.700000
2019-10-22 05:33:50, 4.200000, 4.700000
2019-10-22 05:33:52, 4.100000, 4.500000
2019-10-22 05:33:54, 3.900000, 4.300000
2019-10-22 05:33:56, 3.800000, 4.200000
2019-10-22 05:33:59, 3.800000, 4.200000
2019-10-22 05:34:01, 3.800000, 4.200000
2019-10-22 05:34:03, 3.800000, 4.200000
2019-10-22 05:34:05, 3.900000, 4.300000
2019-10-22 05:34:07, 3.700000, 4.100000
2019-10-22 05:34:09, 3.700000, 4.200000
2019-10-22 05:34:11, 3.800000, 4.200000
2019-10-22 05:34:13, 3.900000, 4.300000
2019-10-22 05:34:15, 4.000000, 4.800000
2019-10-22 05:34:17, 4.100000, 5.100000
2019-10-22 05:34:20, 4.100000, 5.100000
2019-10-22 05:34:22, 4.200000, 5.300000
2019-10-22 05:34:24, 4.300000, 5.400000
2019-10-22 05:34:26, 4.200000, 5.300000
2019-10-22 05:34:28, 4.300000, 5.300000
2019-10-22 05:34:30, 4.300000, 5.400000
2019-10-22 05:34:32, 4.400000, 5.400000
2019-10-22 05:34:34, 4.500000, 5.500000
2019-10-22 05:34:36, 4.600000, 5.600000
2019-10-22 05:34:38, 4.400000, 5.300000
2019-10-22 05:34:41, 4.400000, 5.400000
2019-10-22 05:34:43, 4.400000, 5.300000
2019-10-22 05:34:45, 4.400000, 5.300000
2019-10-22 05:34:47, 4.400000, 5.200000
2019-10-22 05:34:49, 4.400000, 5.000000
2019-10-22 05:34:51, 4.300000, 5.000000
2019-10-22 05:34:53, 4.300000, 5.000000
2019-10-22 05:34:55, 4.400000, 5.100000
2019-10-22 05:34:57, 4.400000, 5.200000
2019-10-22 05:34:59, 4.400000, 5.400000
2019-10-22 05:35:02, 4.400000, 6.100000
2019-10-22 05:35:04, 4.300000, 5.900000
2019-10-22 05:35:06, 4.100000, 5.800000
2019-10-22 05:35:08, 4.200000, 5.900000
2019-10-22 05:35:10, 4.100000, 5.800000
2019-10-22 05:35:12, 4.100000, 5.600000
2019-10-22 05:35:14, 4.200000, 5.500000
2019-10-22 05:35:16, 4.100000, 5.600000
2019-10-22 05:35:18, 4.200000, 6.000000
2019-10-22 05:35:20, 4.100000, 5.800000
2019-10-22 05:35:23, 4.000000, 5.800000
2019-10-22 05:35:25, 4.000000, 5.700000
2019-10-22 05:35:27, 4.000000, 5.800000
2019-10-22 05:35:29, 4.000000, 5.700000
2019-10-22 05:35:31, 4.100000, 4.600000
2019-10-22 05:35:33, 4.200000, 4.800000
2019-10-22 05:35:35, 4.200000, 4.900000
2019-10-22 05:35:37, 4.200000, 4.800000
2019-10-22 05:35:39, 4.200000, 5.100000
2019-10-22 05:35:41, 4.200000, 5.200000
2019-10-22 05:35:44, 4.100000, 5.100000
2019-10-22 05:35:46, 4.200000, 4.800000
2019-10-22 05:35:48, 4.200000, 4.700000
2019-10-22 05:35:50, 4.200000, 4.700000
2019-10-22 05:35:52, 4.400000, 4.900000
2019-10-22 05:35:54, 4.300000, 4.800000
2019-10-22 05:35:56, 4.200000, 4.700000
2019-10-22 05:35:58, 4.100000, 4.500000
2019-10-22 05:36:00, 4.100000, 4.700000
2019-10-22 05:36:02, 4.000000, 4.500000
2019-10-22 05:36:05, 4.000000, 4.400000
2019-10-22 05:36:07, 4.200000, 4.700000
2019-10-22 05:36:09, 4.100000, 4.500000
2019-10-22 05:36:11, 4.100000, 4.700000
2019-10-22 05:36:13, 4.100000, 4.600000
2019-10-22 05:36:15, 4.200000, 4.700000
2019-10-22 05:36:17, 4.100000, 4.600000
2019-10-22 05:36:19, 4.200000, 4.800000
2019-10-22 05:36:21, 4.100000, 4.800000
2019-10-22 05:36:23, 4.300000, 4.900000
2019-10-22 05:36:26, 4.300000, 5.100000
2019-10-22 05:36:28, 4.400000, 5.200000
2019-10-22 05:36:30, 4.300000, 5.100000
2019-10-22 05:36:32, 4.300000, 5.000000
2019-10-22 05:36:34, 4.200000, 5.600000
2019-10-22 05:36:36, 4.200000, 5.500000
2019-10-22 05:36:38, 4.200000, 5.700000
2019-10-22 05:36:40, 4.300000, 5.900000
2019-10-22 05:36:42, 4.300000, 5.800000
2019-10-22 05:36:44, 4.300000, 5.800000
2019-10-22 05:36:47, 4.200000, 5.800000
2019-10-22 05:36:49, 4.100000, 5.500000
2019-10-22 05:36:51, 4.100000, 5.500000
2019-10-22 05:36:53, 4.000000, 5.500000
2019-10-22 05:36:55, 4.000000, 5.600000
2019-10-22 05:36:57, 4.000000, 5.600000
2019-10-22 05:36:59, 4.000000, 5.800000
2019-10-22 05:37:01, 3.900000, 5.500000
2019-10-22 05:37:03, 4.000000, 5.200000
2019-10-22 05:37:06, 4.000000, 5.300000
2019-10-22 05:37:08, 4.000000, 5.600000
2019-10-22 05:37:10, 3.900000, 5.400000
2019-10-22 05:37:12, 4.000000, 5.400000
2019-10-22 05:37:14, 3.900000, 5.300000
2019-10-22 05:37:16, 3.900000, 5.300000
2019-10-22 05:37:18, 4.000000, 5.300000
2019-10-22 05:37:20, 4.000000, 5.200000
2019-10-22 05:37:22, 4.000000, 5.000000
2019-10-22 05:37:24, 4.100000, 5.100000
2019-10-22 05:37:27, 4.000000, 5.000000
2019-10-22 05:37:29, 4.000000, 4.800000
2019-10-22 05:37:31, 4.100000, 4.900000
2019-10-22 05:37:33, 4.200000, 4.800000
2019-10-22 05:37:35, 4.100000, 4.600000
2019-10-22 05:37:37, 4.100000, 6.300000
2019-10-22 05:37:39, 4.100000, 6.200000
2019-10-22 05:37:41, 4.200000, 6.600000
2019-10-22 05:37:43, 4.100000, 6.500000
2019-10-22 05:37:45, 4.200000, 6.700000
2019-10-22 05:37:48, 4.200000, 6.800000
2019-10-22 05:37:50, 4.200000, 6.800000
2019-10-22 05:37:52, 4.300000, 7.000000
2019-10-22 05:37:54, 4.200000, 6.900000
2019-10-22 05:37:56, 4.200000, 6.900000
2019-10-22 05:37:58, 4.300000, 7.400000
2019-10-22 05:38:00, 4.300000, 7.500000
2019-10-22 05:38:02, 4.300000, 7.300000
2019-10-22 05:38:04, 4.300000, 7.300000
2019-10-22 05:38:06, 4.200000, 5.200000
2019-10-22 05:38:09, 4.100000, 5.100000
2019-10-22 05:38:11, 4.200000, 4.800000
2019-10-22 05:38:13, 4.300000, 4.900000
2019-10-22 05:38:15, 4.200000, 4.900000
2019-10-22 05:38:17, 4.200000, 4.700000
2019-10-22 05:38:19, 4.300000, 4.800000
2019-10-22 05:38:21, 4.300000, 4.800000
2019-10-22 05:38:23, 4.200000, 4.700000
2019-10-22 05:38:25, 4.100000, 4.500000
2019-10-22 05:38:27, 4.100000, 4.500000
2019-10-22 05:38:30, 4.100000, 4.500000
2019-10-22 05:38:32, 4.100000, 4.500000
2019-10-22 05:38:34, 4.100000, 4.500000
2019-10-22 05:38:36, 4.100000, 4.500000
2019-10-22 05:38:38, 4.300000, 4.800000
2019-10-22 05:38:40, 4.300000, 4.800000
2019-10-22 05:38:42, 4.200000, 5.000000
2019-10-22 05:38:44, 4.200000, 5.100000
2019-10-22 05:38:46, 4.300000, 5.100000
2019-10-22 05:38:48, 4.100000, 5.000000
2019-10-22 05:38:51, 4.200000, 4.900000
2019-10-22 05:38:53, 4.200000, 5.300000
2019-10-22 05:38:55, 4.200000, 5.300000
2019-10-22 05:38:57, 4.200000, 5.300000
2019-10-22 05:38:59, 4.100000, 5.200000
2019-10-22 05:39:01, 4.200000, 5.000000
2019-10-22 05:39:03, 4.200000, 5.100000
2019-10-22 05:39:05, 4.300000, 5.600000
2019-10-22 05:39:07, 4.200000, 5.400000
2019-10-22 05:39:09, 3.900000, 4.900000
2019-10-22 05:39:12, 3.900000, 4.600000
2019-10-22 05:39:14, 3.900000, 4.600000
2019-10-22 05:39:16, 4.000000, 4.700000
2019-10-22 05:39:18, 4.100000, 4.800000
2019-10-22 05:39:20, 4.200000, 4.900000
2019-10-22 05:39:22, 4.100000, 4.700000
2019-10-22 05:39:24, 4.200000, 4.700000
2019-10-22 05:39:26, 4.300000, 4.800000
2019-10-22 05:39:28, 4.400000, 6.000000
2019-10-22 05:39:30, 4.400000, 6.100000
2019-10-22 05:39:33, 4.400000, 6.300000
2019-10-22 05:39:35, 4.400000, 5.800000
2019-10-22 05:39:37, 4.500000, 5.900000
2019-10-22 05:39:39, 4.500000, 5.900000
2019-10-22 05:39:41, 4.600000, 6.000000
2019-10-22 05:39:43, 4.500000, 6.200000
2019-10-22 05:39:45, 4.500000, 6.100000
2019-10-22 05:39:47, 4.400000, 6.100000
2019-10-22 05:39:49, 4.400000, 6.300000
2019-10-22 05:39:51, 4.500000, 6.300000
2019-10-22 05:39:54, 4.500000, 6.400000
2019-10-22 05:39:56, 4.400000, 6.400000
2019-10-22 05:39:58, 4.200000, 4.900000
2019-10-22 05:40:00, 4.200000, 4.700000
2019-10-22 05:40:02, 4.000000, 4.400000
2019-10-22 05:40:04, 4.000000, 4.500000
2019-10-22 05:40:06, 4.100000, 4.800000
2019-10-22 05:40:08, 4.200000, 4.900000
2019-10-22 05:40:10, 4.200000, 4.900000
2019-10-22 05:40:12, 4.200000, 4.700000
2019-10-22 05:40:15, 4.300000, 4.800000
2019-10-22 05:40:17, 4.200000, 4.700000
2019-10-22 05:40:19, 4.100000, 4.500000
2019-10-22 05:40:21, 4.100000, 4.600000
2019-10-22 05:40:23, 4.200000, 4.700000
2019-10-22 05:40:25, 4.300000, 4.800000
2019-10-22 05:40:27, 4.400000, 4.900000
2019-10-22 05:40:29, 4.400000, 4.900000
2019-10-22 05:40:31, 4.400000, 4.900000
